Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-09 00:00:00-05:00,7.980617326077745,8.066097327702872,7.949667137187333,8.00419807434082,9546400,0.0,0.0
2007-01-10 00:00:00-05:00,8.010092983305322,8.035147845026648,7.973248028345851,8.007145881652832,4459200,0.0,0.0
2007-01-11 00:00:00-05:00,8.032197188359925,8.048409052455039,7.973245057506636,7.990931034088135,9433600,0.0,0.0
2007-01-12 00:00:00-05:00,7.987985110303223,8.020408283342766,7.917242875204254,7.936401844024658,7409200,0.0,0.0
2007-01-16 00:00:00-05:00,7.958507472086491,8.014511941345676,7.926083743219195,7.98061466217041,6388000,0.0,0.0
2007-01-17 00:00:00-05:00,7.971775730356627,8.046939202914437,7.943773762582047,8.017463684082031,8470000,0.0,0.0
2007-01-18 00:00:00-05:00,8.051357336286086,8.079359291386368,8.020407155985614,8.029250144958496,6634800,0.0,0.0
2007-01-19 00:00:00-05:00,8.069043015259973,8.098519083921952,8.033671620423751,8.066095352172852,8224400,0.0,0.0
2007-01-22 00:00:00-05:00,7.958509262293985,8.085255981239566,7.958509262293985,8.06904411315918,8368000,0.0,0.0
2007-01-23 00:00:00-05:00,8.046935255532567,8.138311118159427,8.03956637943923,8.136837005615234,5233200,0.0,0.0
2007-01-24 00:00:00-05:00,8.136836031319577,8.185471619688613,8.12946715610858,8.16778564453125,7290800,0.0,0.0
2007-01-25 00:00:00-05:00,8.155996632288899,8.206105777425119,8.142732430276098,8.166313171386719,6051200,0.0,0.0
2007-01-26 00:00:00-05:00,8.265059849982208,8.268006951379254,8.142734340259008,8.25326919555664,13014000,0.0,0.0
2007-01-29 00:00:00-05:00,8.194316834560368,8.273902063233411,8.188422069710365,8.272428512573242,7536000,0.0,0.0
2007-01-30 00:00:00-05:00,8.27242991528647,8.29748421622298,8.238532622261497,8.285694122314453,6686400,0.0,0.0
2007-01-31 00:00:00-05:00,8.272430108063936,8.381490868649374,8.25327057253049,8.349067687988281,10319200,0.0,0.0
2007-02-01 00:00:00-05:00,8.363804461276773,8.475812872769325,8.352013806272623,8.466970443725586,11764800,0.0,0.0
2007-02-02 00:00:00-05:00,8.469914394877977,8.506759332301725,8.430121794995234,8.496442794799805,6539200,0.0,0.0
2007-02-05 00:00:00-05:00,8.478760544171067,8.648247555647721,8.466970451365652,8.640878677368164,9248400,0.0,0.0
2007-02-06 00:00:00-05:00,8.665927356258887,8.710141159473721,8.651189609256946,8.705719947814941,11206400,0.0,0.0
2007-02-07 00:00:00-05:00,8.70277614704307,8.723409226883456,8.6556146610624,8.679195404052734,7240000,0.0,0.0
2007-02-08 00:00:00-05:00,8.693934574348763,8.774993351207412,8.683617471205219,8.732253074645996,10077200,0.0,0.0
2007-02-09 00:00:00-05:00,8.733732912389636,8.774999668042454,8.665938291101769,8.688045501708984,5227200,0.0,0.0
2007-02-12 00:00:00-05:00,8.695410585416331,8.735203209797781,8.639406088633981,8.692462921142578,3816800,0.0,0.0
2007-02-13 00:00:00-05:00,8.716040084765307,8.761728018884726,8.67624747676631,8.76025390625,4589600,0.0,0.0
2007-02-14 00:00:00-05:00,8.780891722700613,8.822157900745822,8.757310407006766,8.791208267211914,5147200,0.0,0.0
2007-02-15 00:00:00-05:00,8.776467769195659,8.78088954589684,8.6644593584646,8.702777862548828,6009600,0.0,0.0
2007-02-16 00:00:00-05:00,8.668876998396001,8.7307767868042,8.657086910542954,8.7307767868042,4312000,0.0,0.0
2007-02-20 00:00:00-05:00,8.670351008018,8.819204308929837,8.670351008018,8.814783096313477,3293600,0.0,0.0
2007-02-21 00:00:00-05:00,8.797099963455725,8.80299529032153,8.723410064261127,8.727831840515137,7111600,0.0,0.0
2007-02-22 00:00:00-05:00,8.745516495734304,8.761728362095893,8.646771747081562,8.70425033569336,6952800,0.0,0.0
2007-02-23 00:00:00-05:00,8.7057264752863,8.804471253306039,8.66740796702499,8.789732933044434,4594400,0.0,0.0
2007-02-26 00:00:00-05:00,9.015223503112793,9.295245391698524,8.887003214520528,9.015223503112793,21795600,0.0,0.0
2007-02-27 00:00:00-05:00,8.91647782305625,8.97690351804644,8.62761355247921,8.732253074645996,11698400,0.0,0.0
2007-02-28 00:00:00-05:00,8.687730374802154,8.83613710932439,8.644692285920282,8.770837783813477,10440400,0.1025,0.0
2007-03-01 00:00:00-05:00,8.634307718811883,8.86433814690581,8.423569767217156,8.822784423828125,9647600,0.0,0.0
2007-03-02 00:00:00-05:00,8.767875732903025,8.800524850330888,8.585334834961168,8.600175857543945,8400400,0.0,0.0
2007-03-05 00:00:00-05:00,8.459184226089869,8.560100855129857,8.384980855685573,8.472540855407715,9492400,0.0,0.0
2007-03-06 00:00:00-05:00,8.503707838737125,8.603140669385153,8.47105873418454,8.58681583404541,10582800,0.0,0.0
2007-03-07 00:00:00-05:00,8.577913613000577,8.64469679156858,8.531907863641445,8.56307315826416,9915200,0.0,0.0
2007-03-08 00:00:00-05:00,8.637272287272996,8.678825992860423,8.577909365468006,8.598686218261719,7308800,0.0,0.0
2007-03-09 00:00:00-05:00,8.634307759620901,8.652116417291648,8.573460993629412,8.60759449005127,6044800,0.0,0.0
2007-03-12 00:00:00-04:00,8.604623907359551,8.733737630501608,8.580878848320472,8.726317405700684,5574000,0.0,0.0
2007-03-13 00:00:00-04:00,8.704058068047884,8.788649889248953,8.640243105931015,8.653599739074707,9256400,0.0,0.0
2007-03-14 00:00:00-04:00,8.689217247181785,8.753032210746495,8.609077446501411,8.729287147521973,8444000,0.0,0.0
2007-03-15 00:00:00-04:00,8.708510494969351,8.837624243938816,8.674377001155674,8.782713890075684,8603200,0.0,0.0
2007-03-16 00:00:00-04:00,8.827234528656046,8.911826341470418,8.755999347661149,8.845043182373047,15342800,0.0,0.0
2007-03-19 00:00:00-04:00,8.853951337476312,8.941511388657629,8.842079085620213,8.874728202819824,6458800,0.0,0.0
2007-03-20 00:00:00-04:00,8.867302283180747,8.947442054748535,8.815360153160935,8.947442054748535,7966800,0.0,0.0
2007-03-21 00:00:00-04:00,8.934085908975488,9.052811188384684,8.856914335827815,9.040938377380371,10093600,0.0,0.0
2007-03-22 00:00:00-04:00,8.920732205143855,9.110692714494641,8.920732205143855,9.067654609680176,9971600,0.0,0.0
2007-03-23 00:00:00-04:00,9.067649561638538,9.158177743392853,9.040936309116718,9.1552095413208,11672400,0.0,0.0
2007-03-26 00:00:00-04:00,9.186379269900842,9.217544555664062,9.141856786094072,9.217544555664062,9710000,0.0,0.0
2007-03-27 00:00:00-04:00,9.219026139724994,9.253159620543732,9.155211198938341,9.16263198852539,13294800,0.0,0.0
2007-03-28 00:00:00-04:00,9.152244891222965,9.217544229897404,9.06913746545823,9.089914321899414,18631200,0.0,0.0
2007-03-29 00:00:00-04:00,9.15224754508678,9.171540588573775,9.082496730541104,9.156700134277344,8280800,0.0,0.0
2007-03-30 00:00:00-04:00,9.221996781268064,9.223481166028753,8.978609764190962,9.078042030334473,12654800,0.0,0.0
2007-04-02 00:00:00-04:00,9.131468612541838,9.303620447538478,9.095851303853934,9.282843589782715,13414400,0.0,0.0
2007-04-03 00:00:00-04:00,9.342202316720563,9.346654336769005,9.25019031691725,9.285807609558105,9221600,0.0,0.0
2007-04-04 00:00:00-04:00,9.294713991355275,9.325879269901208,9.153727479579741,9.164115905761719,16209600,0.0,0.0
2007-04-05 00:00:00-04:00,9.138888248995846,9.17302173472689,9.086945545044987,9.112174987792969,9945200,0.0,0.0
2007-04-09 00:00:00-04:00,9.127014221932724,9.198249386949183,9.116625795750746,9.164115905761719,8271600,0.0,0.0
2007-04-10 00:00:00-04:00,9.158178813048835,9.22199374973478,9.131465557406964,9.181923866271973,9125200,0.0,0.0
2007-04-11 00:00:00-04:00,9.216059525732314,9.223480316598522,9.078041194298361,9.082493782043457,12969600,0.0,0.0
2007-04-12 00:00:00-04:00,9.20863923325007,9.20863923325007,8.99048168365841,9.020162582397461,13101600,0.0,0.0
2007-04-13 00:00:00-04:00,9.146312075428987,9.146312075428987,8.954867150124478,8.974160194396973,8314400,0.0,0.0
2007-04-16 00:00:00-04:00,9.008288042502057,9.144821953544342,8.993447030784388,9.128497123718262,8548000,0.0,0.0
2007-04-17 00:00:00-04:00,9.12849664224561,9.235349656470135,9.12849664224561,9.213088989257812,13771600,0.0,0.0
2007-04-18 00:00:00-04:00,9.201217609312875,9.282841200686265,9.173020533348037,9.259096145629883,12125200,0.0,0.0
2007-04-19 00:00:00-04:00,9.383760293820805,9.383760293820805,9.149277884243896,9.15224552154541,8981600,0.0,0.0
2007-04-20 00:00:00-04:00,9.22347894969329,9.248707823293568,9.174504454643184,9.238319396972656,12466800,0.0,0.0
2007-04-23 00:00:00-04:00,9.36149966341978,9.46241574984905,9.275423461951943,9.452027320861816,12062800,0.0,0.0
2007-04-24 00:00:00-04:00,9.487642248628925,9.56629763399065,9.413438883985261,9.545520782470703,8625200,0.0,0.0
2007-04-25 00:00:00-04:00,9.57965638433863,9.641986949022282,9.549974354308077,9.57371997833252,6835200,0.0,0.0
2007-04-26 00:00:00-04:00,9.609334271239163,9.631595503723585,9.541067321939368,9.544034957885742,6625200,0.0,0.0
2007-04-27 00:00:00-04:00,9.536617051361269,9.538100303479895,9.437184245117255,9.483190536499023,5540800,0.0,0.0
2007-04-30 00:00:00-04:00,9.54255480211249,9.759228528603604,9.515841540914753,9.552943229675293,13793200,0.0,0.0
2007-05-01 00:00:00-04:00,9.564817335082958,9.61527623336495,9.498034731280233,9.588562965393066,9025600,0.0,0.0
2007-05-02 00:00:00-04:00,9.60191791695353,9.621211522400953,9.542556112587484,9.572237014770508,8408400,0.0,0.0
2007-05-03 00:00:00-04:00,9.573718423356413,9.601914931988631,9.492094269346987,9.545520782470703,5882800,0.0,0.0
2007-05-04 00:00:00-04:00,9.560364840001183,9.573722039454013,9.462416384320434,9.492097854614258,7162000,0.0,0.0
2007-05-07 00:00:00-04:00,9.447572821550539,9.54255360844301,9.438668213556216,9.474286079406738,7306000,0.0,0.0
2007-05-08 00:00:00-04:00,9.465383593820752,9.466867978549367,9.376339758418442,9.432734489440918,7380800,0.0,0.0
2007-05-09 00:00:00-04:00,9.420863682680515,9.472806402834287,9.420863682680515,9.459449768066406,6297600,0.0,0.0
2007-05-10 00:00:00-04:00,9.446091436155367,9.518810438727675,9.423830193499484,9.440155029296875,8402800,0.0,0.0
2007-05-11 00:00:00-04:00,9.453509967122272,9.585591316223145,9.444605358430687,9.585591316223145,11707600,0.0,0.0
2007-05-14 00:00:00-04:00,9.610819887015817,9.76813065416018,9.601914713528812,9.739933013916016,11592800,0.0,0.0
2007-05-15 00:00:00-04:00,9.772583371360907,9.817105845209074,9.69689561872044,9.699864387512207,7288400,0.0,0.0
2007-05-16 00:00:00-04:00,9.824524111365422,9.830460515854721,9.690958973243053,9.735480308532715,3877200,0.0,0.0
2007-05-17 00:00:00-04:00,9.705802429677323,9.723610516416999,9.628630279626273,9.656827926635742,6512800,0.0,0.0
2007-05-18 00:00:00-04:00,9.676120398021636,9.710254451362243,9.624178257941354,9.656827926635742,6463200,0.0,0.0
2007-05-21 00:00:00-04:00,9.676121706846004,9.73548464593327,9.676121706846004,9.723611831665039,4693600,0.0,0.0
2007-05-22 00:00:00-04:00,9.765166726727687,9.872018658873852,9.754778297258454,9.80820369720459,7974400,0.0,0.0
2007-05-23 00:00:00-04:00,9.806716922548782,9.814136579645547,9.597462891209373,9.606368064880371,7300000,0.0,0.0
2007-05-24 00:00:00-04:00,9.7310312961536,9.73696770247788,9.282842808954076,9.324397087097168,12764400,0.0,0.0
2007-05-25 00:00:00-04:00,9.422342568241426,9.454991660519127,9.173019242180072,9.28729248046875,10982000,0.0,0.0
2007-05-29 00:00:00-04:00,9.294714868012802,9.43570139308588,9.294714868012802,9.327363967895508,5683600,0.0,0.0
2007-05-30 00:00:00-04:00,9.272455108324728,9.468352003378095,9.244258025262788,9.460931777954102,6588400,0.0,0.0
2007-05-31 00:00:00-04:00,9.453507858021435,9.563329076209001,9.40453337033427,9.487641334533691,8603600,0.0,0.0
2007-06-01 00:00:00-04:00,9.480224284325615,9.51732540936111,9.36891921083849,9.400084495544434,10573600,0.0,0.0
2007-06-04 00:00:00-04:00,9.357043367380616,9.416406280464797,9.23238170280519,9.33626651763916,10233200,0.0,0.0
2007-06-05 00:00:00-04:00,9.303620401604304,9.319945237225207,9.092883055548409,9.103271484375,14302800,0.0,0.0
2007-06-06 00:00:00-04:00,9.039027040557494,9.068908235670582,8.719299563701151,8.953866004943848,25254000,0.1025,0.0
2007-06-07 00:00:00-04:00,8.926973510607713,8.97926517767436,8.628162681800761,8.641609191894531,23492400,0.0,0.0
2007-06-08 00:00:00-04:00,8.568400402614266,8.767109879996887,8.531049048514054,8.741710662841797,12831200,0.0,0.0
2007-06-11 00:00:00-04:00,8.617701624195952,9.047989241239456,8.617701624195952,9.021096229553223,19165600,0.0,0.0
2007-06-12 00:00:00-04:00,8.982249489595032,9.001672344692683,8.799975350005992,8.814915657043457,15191600,0.0,0.0
2007-06-13 00:00:00-04:00,8.889619668984315,9.016614007709585,8.858244677525544,9.001673698425293,13480000,0.0,0.0
2007-06-14 00:00:00-04:00,9.061434787161838,9.089821598740716,8.938922444652304,8.995696067810059,9760400,0.0,0.0
2007-06-15 00:00:00-04:00,9.112235905316508,9.233253918654956,9.046497162331287,9.158551216125488,14902000,0.0,0.0
2007-06-18 00:00:00-04:00,9.230264965511795,9.263134334238723,9.042014421749256,9.055460929870605,6468000,0.0,0.0
2007-06-19 00:00:00-04:00,9.049485521524577,9.08982505009727,8.956854328100098,9.046497344970703,7693200,0.0,0.0
2007-06-20 00:00:00-04:00,9.058448163303689,9.106257838328792,8.796988753663038,8.808940887451172,8499600,0.0,0.0
2007-06-21 00:00:00-04:00,8.81193152256992,8.934443920253898,8.729758656309171,8.8597412109375,8140800,0.0,0.0
2007-06-22 00:00:00-04:00,8.814919726544497,8.834342590608918,8.650573993515703,8.66252613067627,12421600,0.0,0.0
2007-06-25 00:00:00-04:00,8.631147349690677,8.776070725126505,8.601266164970191,8.629652976989746,9777200,0.0,0.0
2007-06-26 00:00:00-04:00,8.66551726413089,8.720797128474985,8.460831929715576,8.465313911437988,15182000,0.0,0.0
2007-06-27 00:00:00-04:00,8.50714096481028,8.623677532777693,8.39359314236145,8.619194984436035,12578400,0.0,0.0
2007-06-28 00:00:00-04:00,8.629658501766666,8.738724981312107,8.565414682902075,8.568402290344238,10163600,0.0,0.0
2007-06-29 00:00:00-04:00,8.629654529892692,8.632642705896082,8.404052656031634,8.477261543273926,12851200,0.0,0.0
2007-07-02 00:00:00-04:00,8.556445748566812,8.590808915837812,8.507141702089118,8.575868606567383,10729200,0.0,0.0
2007-07-03 00:00:00-04:00,8.59827822776571,8.601266403314181,8.426462408250183,8.48771858215332,6546400,0.0,0.0
2007-07-05 00:00:00-04:00,8.448872869959404,8.547480383314118,8.324866719346998,8.48771858215332,8809600,0.0,0.0
2007-07-06 00:00:00-04:00,8.477260928480941,8.519094249621933,8.366700704118847,8.44140338897705,6995600,0.0,0.0
2007-07-09 00:00:00-04:00,8.44737855761857,8.492200048269648,8.357735006380242,8.3637113571167,9764000,0.0,0.0
2007-07-10 00:00:00-04:00,8.396582110264868,8.442897411321422,8.291998234758141,8.297974586486816,12478800,0.0,0.0
2007-07-11 00:00:00-04:00,8.262120884942068,8.377163144458784,8.159031334436376,8.265109062194824,13927600,0.0,0.0
2007-07-12 00:00:00-04:00,8.283035697593338,8.43244110709497,8.254648874965135,8.430947303771973,9884400,0.0,0.0
2007-07-13 00:00:00-04:00,8.475770108939928,8.608740852543422,8.426466612630724,8.58483600616455,5362800,0.0,0.0
2007-07-16 00:00:00-04:00,8.731250067289457,8.777565939551813,8.577362710643735,8.589315414428711,11159600,0.0,0.0
2007-07-17 00:00:00-04:00,8.632646519038426,8.696890906648056,8.595295157401967,8.665515899658203,10102000,0.0,0.0
2007-07-18 00:00:00-04:00,8.613220008366625,8.770095536520076,8.590808974372015,8.740214347839355,13185200,0.0,0.0
2007-07-19 00:00:00-04:00,8.770094677483055,8.919500036316034,8.758141975207034,8.897089004516602,8196800,0.0,0.0
2007-07-20 00:00:00-04:00,8.897089508493721,8.934440850317738,8.74469596545938,8.758142471313477,9017200,0.0,0.0
2007-07-23 00:00:00-04:00,8.971794800871349,9.030062819869615,8.92398511502988,8.941913604736328,8604800,0.0,0.0
2007-07-24 00:00:00-04:00,9.056953468294461,9.058447841175012,8.578856165108839,8.590808868408203,8589200,0.0,0.0
2007-07-25 00:00:00-04:00,8.47427515317849,8.74619295749285,8.47427515317849,8.70435905456543,14228400,0.0,0.0
2007-07-26 00:00:00-04:00,8.605749782746058,8.652065656383602,8.3368202088983,8.413017272949219,15298400,0.0,0.0
2007-07-27 00:00:00-04:00,8.366702303849399,8.44887515891779,8.199368417354593,8.205344200134277,11233200,0.0,0.0
2007-07-30 00:00:00-04:00,8.516106765182977,8.659535794969766,8.345784721069125,8.634137153625488,17543600,0.0,0.0
2007-07-31 00:00:00-04:00,8.813424689600822,8.85973999827835,8.620691589159726,8.625173568725586,17196000,0.0,0.0
2007-08-01 00:00:00-04:00,8.635630259292366,8.886631326117538,8.5728802775542,8.88364315032959,12327200,0.0,0.0
2007-08-02 00:00:00-04:00,8.934445387971023,9.003171755047473,8.786534318390688,8.94340991973877,14831200,0.0,0.0
2007-08-03 00:00:00-04:00,8.943408065944293,9.012134418775107,8.504155789294272,8.532543182373047,15797600,0.0,0.0
2007-08-06 00:00:00-04:00,8.620691853484786,9.086836550527075,8.569893993747483,9.074884414672852,13910000,0.0,0.0
2007-08-07 00:00:00-04:00,8.964323606622974,9.509653520667076,8.931454237685726,9.40058708190918,19177200,0.0,0.0
2007-08-08 00:00:00-04:00,9.400587161792455,9.591825884645868,9.12269360637222,9.352777481079102,19382800,0.0,0.0
2007-08-09 00:00:00-04:00,9.113730683618662,9.336345011744665,9.058450837414986,9.151082038879395,21480800,0.0,0.0
2007-08-10 00:00:00-04:00,9.091318645924291,9.260146912778554,8.971794436179128,8.994205474853516,14589600,0.0,0.0
2007-08-13 00:00:00-04:00,9.033047418001981,9.08683343575021,8.944898237789316,9.004660606384277,10498400,0.0,0.0
2007-08-14 00:00:00-04:00,9.08384869311626,9.118211868566553,8.852270424685603,8.865716934204102,8324800,0.0,0.0
2007-08-15 00:00:00-04:00,8.841811244671256,9.09131797857828,8.78055505605233,8.810436248779297,10852400,0.0,0.0
2007-08-16 00:00:00-04:00,8.741708314886447,8.91053654965565,8.460826617849731,8.858244895935059,14439200,0.0,0.0
2007-08-17 00:00:00-04:00,9.04948310441044,9.091316425118203,8.658041199389421,8.964322090148926,14255200,0.0,0.0
2007-08-20 00:00:00-04:00,8.96283352567233,9.00466687083008,8.777570510091493,8.898589134216309,6882800,0.0,0.0
2007-08-21 00:00:00-04:00,8.82985858477217,9.052472873293615,8.82985858477217,8.983746528625488,6262800,0.0,0.0
2007-08-22 00:00:00-04:00,9.033049217611527,9.113728260307155,8.941911843818648,9.076376914978027,5867600,0.0,0.0
2007-08-23 00:00:00-04:00,9.10476634121465,9.107754518089596,8.949385133272704,9.03006362915039,4658800,0.0,0.0
2007-08-24 00:00:00-04:00,9.022590092545094,9.061435807433373,8.926970748106639,8.964322090148926,7402800,0.0,0.0
2007-08-27 00:00:00-04:00,8.964326792749866,8.964326792749866,8.63862287368503,8.665515899658203,9048800,0.0,0.0
2007-08-28 00:00:00-04:00,8.62069039866721,8.70585141827625,8.548975885835189,8.554951667785645,5666000,0.0,0.0
2007-08-29 00:00:00-04:00,8.6347055015238,8.846886282509573,8.60009451728317,8.83183765411377,5866000,0.1025,0.0
2007-08-30 00:00:00-04:00,8.815287874481823,8.919120860779417,8.729512100005268,8.798734664916992,5955600,0.0,0.0
2007-08-31 00:00:00-04:00,8.916113873769957,8.931161937609062,8.759611484037183,8.854415893554688,8910400,0.0,0.0
2007-09-04 00:00:00-04:00,8.869460190272642,9.143338968957186,8.803247933837307,9.086155891418457,8832000,0.0,0.0
2007-09-05 00:00:00-04:00,9.007903533525539,9.03950479439708,8.843877203322965,8.8920316696167,8612400,0.0,0.0
2007-09-06 00:00:00-04:00,8.884510461839989,8.98984860555936,8.774658014862277,8.968780517578125,7960400,0.0,0.0
2007-09-07 00:00:00-04:00,8.968779953383931,8.997372069679342,8.762618556219119,8.816792488098145,7542400,0.0,0.0
